Date,Open,High,Low,Close,Volume
2020-03-11,6.361558574367237,6.389947352624878,6.040567173005976,6.137686252593994,499964000
2020-03-12,5.614488908845575,5.879948201701394,5.373932084029388,5.386632442474365,816540000
2020-03-13,5.73999325320208,6.001966067301604,5.468806878347698,5.997483730316162,634836000
2020-03-16,5.289510622766234,5.630424311039589,4.8310582281153325,4.890823841094971,726972000
2020-03-17,5.003132824039129,5.4999350927091735,4.7563506413155645,5.4105353355407715,833632000
2020-03-18,4.982963056670946,5.228002130434769,4.499359291947831,5.050697326660156,874268000
2020-03-19,5.029280865027534,5.397089051683916,4.815868008217613,5.3034563064575195,765512000
2020-03-20,5.453618059477719,5.735512835022554,5.108222459616353,5.123661994934082,804636000
2020-03-23,5.122665029285088,5.390863877993336,4.943617068293397,5.296483516693115,643876000
2020-03-24,5.702640595125703,6.291830739752973,5.678983523079029,6.205170154571533,1101644000
2020-03-25,6.320219057670394,6.519936005707331,6.067709130537337,6.116518020629883,793432000
2020-03-26,6.323704597605976,6.529896377452188,6.2255895307888425,6.405882835388184,696108000
2020-03-27,6.225589760738807,6.552308779778752,6.192718654401704,6.293573379516602,638828000
2020-03-30,6.359067291374254,6.623032683251805,6.314990097114926,6.613818645477295,602252000
2020-03-31,6.653912498492417,6.858112313226497,6.418585199014542,6.564264297485352,949960000
2020-04-01,6.366289194622449,6.512714924766712,6.0084421721262595,6.0530171394348145,656912000
2020-04-02,6.082153516472062,6.375005474274907,6.034092229865185,6.361807346343994,675764000
2020-04-03,6.324203549888502,6.365790446984206,5.93647398835557,6.073935031890869,663212000
2020-04-06,6.35607939382513,6.72065017554929,6.29855470911675,6.6837944984436035,727884000
2020-04-07,6.9054261089903335,6.929083661123722,6.407378779528789,6.450459957122803,784520000
2020-04-08,6.559531613136199,6.672588463674239,6.489555935983957,6.647686004638672,542444000
2020-04-09,6.773443194720866,6.796353134002259,6.485073584152493,6.548076629638672,525564000
2020-04-13,6.488310473583268,6.728618304084489,6.399907202770345,6.719902515411377,398408000
2020-04-14,6.8481491312848295,7.105141388817027,6.820507495955721,7.071025371551514,530948000
2020-04-15,6.902934237785307,7.076503817829352,6.857612138751561,6.993578910827637,366148000
2020-04-16,7.148968864880143,7.445804826857792,7.1357707407464535,7.338724613189697,745620000
2020-04-17,7.420903174994001,7.442319315033417,7.145483321026608,7.279458045959473,539120000
2020-04-20,7.1529536684937245,7.308842295500524,7.103895896984549,7.148221969604492,449388000
2020-04-21,7.030185208005617,7.091444608493572,6.6516692364294805,6.711434841156006,735160000
2020-04-22,6.903682897076167,7.168644344068322,6.858111901168331,7.12581205368042,483356000
2020-04-23,7.167895192131679,7.299877392298321,7.047367484462369,7.072518825531006,424160000
2020-04-24,7.062310924747773,7.2134678939758095,6.987603544141284,7.211475849151611,352328000
2020-04-27,7.345947720515012,7.5578667740678345,7.321294150960293,7.397993564605713,479388000
2020-04-28,7.545415682520919,7.57529872664852,7.250073931686254,7.255552291870117,442904000
2020-04-29,7.390274070522347,7.485152200070191,7.315068924983544,7.432359218597412,379160000
2020-04-30,7.3783211316071595,7.432359499221081,7.264517624193777,7.278462886810303,375916000
2020-05-01,7.080987230957178,7.1942929707272105,6.993579973133149,7.041890621185303,342096000
2020-05-04,6.994574835078078,7.267504872616787,6.994574835078078,7.253808498382568,317556000
2020-05-05,7.357900981818073,7.477432203170718,7.253808818035892,7.314819812774658,368896000
2020-05-06,7.394258543064645,7.520513510750665,7.356406846446579,7.415674209594727,323464000
2020-05-07,7.554878280997428,7.655234767610334,7.503579572014176,7.591982841491699,373732000
2020-05-08,7.663702298727556,7.788214116659685,7.629835164045799,7.781988620758057,339216000
2020-05-11,7.777008568160704,8.080817728764211,7.7483709050665075,8.034001350402832,469060000
2020-05-12,8.091774438081288,8.140582861200253,7.7623161571035055,7.772027969360352,493060000
2020-05-13,7.886579447962613,8.046950463188793,7.565089806947657,7.749616622924805,625852000
2020-05-14,7.811128021195007,8.004619579123705,7.657480224812038,7.999141216278076,602312000
2020-05-15,7.858936085271432,8.467300485063323,7.843247666290746,8.457589149475098,987660000
2020-05-18,8.726285957195563,8.88167683840197,8.646598471953777,8.716075897216797,774460000
2020-05-19,8.755919887687877,9.052008785604071,8.728527135745038,8.771110534667969,717320000
2020-05-20,8.955885888143905,9.007682848110791,8.854035125997962,8.934967994689941,587536000
2020-05-21,9.016150202023102,9.017145749409037,8.70337638192657,8.740979194641113,761068000
2020-05-22,8.79078491677303,9.0574900247976,8.679222790498686,8.991000175476074,1038764000
2020-05-26,9.120987084096292,9.145890013958184,8.638130530977474,8.683701515197754,770780000
2020-05-27,8.591315758387081,8.599035050610656,7.965519216479686,8.491955757141113,1175892000
2020-05-28,8.379396544831723,8.726286884278077,8.346525429928509,8.453855514526367,734896000
2020-05-29,8.521091927726768,8.840838432312012,8.451863374940007,8.840838432312012,745256000
2020-06-01,8.798752240118027,8.806222645268207,8.655563458390905,8.771857261657715,389876000
2020-06-02,8.761896855847086,8.802736146428314,8.62418643742466,8.790782928466797,391320000
2020-06-03,8.787795042920095,8.831622874015267,8.666021935863746,8.735250473022461,365440000
2020-06-04,8.69787819453533,8.912385353241994,8.647552560413976,8.736246109008789,424280000
2020-06-05,8.76415262832775,8.965953240892395,8.677950951924133,8.889219284057617,481748000
2020-06-08,8.846615376117425,8.859072050015294,8.655776508944166,8.774615287780762,387736000
2020-06-09,8.769632482507,9.078313178349852,8.721050788735848,9.014782905578613,468488000
2020-06-10,9.136114184321398,9.467217295005197,9.121912605675263,9.334426879882812,632180000
2020-06-11,9.118424384663026,9.229290402084363,8.755681123434155,8.76589584350586,583652000
2020-06-12,9.130883980905251,9.155548334509506,8.673218234245608,8.901677131652832,570908000
2020-06-15,8.784829388857338,9.150562516844673,8.713575356427903,9.142091751098633,400004000
2020-06-16,9.193166454417003,9.234772336560175,8.808248844100119,9.037205696105957,535716000
2020-06-17,9.082296759570378,9.266906749143192,9.038945991148697,9.204124450683594,408304000
2020-06-18,9.195157463559028,9.250465961094562,9.083045515800086,9.186188697814941,254408000
2020-06-19,9.21060547299909,9.412406059960434,9.195407893756292,9.229290008544922,524160000
2020-06-22,9.267905738300618,9.498357500699983,9.24124749036034,9.49387264251709,398468000
2020-06-23,9.518040209035501,9.60922473407461,9.375036034949984,9.417388916015625,375108000
2020-06-24,9.443548049476501,9.523521851780817,9.112942971120358,9.203629493713379,449372000
2020-06-25,9.323463251881568,9.47219821833434,9.150561942125533,9.457249641418457,376072000
2020-06-26,9.467218082457258,9.467218082457258,9.093512105518155,9.123408317565918,592084000
2020-06-29,9.138107732981206,9.172737804344859,8.86928797872755,9.168252944946289,342248000
2020-06-30,9.281856485536037,9.493373744022515,9.234520755425343,9.464972496032715,367892000
2020-07-01,9.487895459840797,9.542705967758568,9.380517348684924,9.497113227844238,326648000
2020-07-02,9.605735972928237,9.703896302605694,9.545195612171268,9.579078674316406,364056000
2020-07-06,9.708132553081654,9.874556080488281,9.678983345665323,9.805295944213867,315892000
2020-07-07,9.911925710056408,10.035248385894452,9.81675528569357,9.837682723999023,357800000
2020-07-08,9.959264903187567,10.189717705698035,9.931112641941606,10.180747985839844,365480000
2020-07-09,10.344428905085344,10.533523817921163,10.19818487420453,10.472734451293945,494548000
2020-07-10,10.552210604364225,10.618480839614758,10.342935226873866,10.44308853149414,497676000
2020-07-13,10.558437354482594,10.755006067364793,9.99040375490686,10.017560005187988,457076000
2020-07-14,10.040232450582947,10.366851638295143,9.751731237272898,10.341190338134766,542676000
2020-07-15,10.378311468876817,10.396996003532037,10.02104815021368,10.191956520080566,403984000
2020-07-16,9.980437606701118,10.171525433099237,9.86134985311611,10.099774360656738,344964000
2020-07-17,10.19021430782822,10.213134704535644,10.05293997765378,10.16629695892334,266284000
2020-07-20,10.238792265552878,10.494905294919302,10.121697469119031,10.474475860595703,284852000
2020-07-21,10.476716337640102,10.52355500991859,10.251247491536933,10.292853355407715,277036000
2020-07-22,10.331723989267228,10.565912705823115,10.255986038250564,10.402728080749512,367292000
2020-07-23,10.413936738581402,10.510602112104115,9.996632039770423,10.094792366027832,411660000
2020-07-24,9.840922467199292,10.32898230288005,9.743261080131965,10.159319877624512,473292000
2020-07-27,10.196939292576193,10.405715681180023,10.182488715413822,10.385536193847656,292132000
2020-07-28,10.338451947166476,10.346174763234469,10.174021351300896,10.180249214172363,271636000
2020-07-29,10.354891294507025,10.479957918378492,10.31129246650235,10.429383277893066,284508000
2020-07-30,10.339196062638807,10.5863403635823,10.25972121762195,10.577371597290039,308880000
2020-07-31,10.526795731850012,10.729345196481006,10.396995248418266,10.578118324279785,386080000
2020-08-03,10.695465086289587,11.060451293418115,10.67827455060579,10.972256660461426,412720000
2020-08-04,11.01186864600125,11.189004898071289,10.868365510639228,11.189004898071289,310336000
2020-08-05,11.205198944403296,11.332507541797073,11.127717043617789,11.247800827026367,249924000
2020-08-06,11.310582577201503,11.31880434287186,11.140173154557944,11.296381950378418,244316000
2020-08-07,11.273465293901909,11.465052170460867,10.999414584037838,11.160855293273926,342516000
2020-08-10,11.295136017955185,11.36888005134779,10.819033954905294,11.126469612121582,427796000
2020-08-11,11.035535200137302,11.098318470452666,10.75849467047517,10.8125581741333,354512000
2020-08-12,10.952821324520649,11.427427485593178,10.920433215644131,11.40077018737793,464412000
2020-08-13,11.506156253897396,11.681300500548199,11.316563329189249,11.403512001037598,374460000
2020-08-14,11.490210564033843,11.664357841752082,11.401019946468677,11.524093627929688,366436000
2020-08-17,11.810352048276599,12.36692500157999,11.7764699343852,12.294425964355469,621300000
2020-08-18,12.407036978701228,12.452878719522852,12.044542712246516,12.218440055847168,503448000
2020-08-19,12.254066733502945,12.272502269183928,12.05625109770303,12.096611976623535,622624000
2020-08-20,11.933673579265218,12.332292763174173,11.837755214448215,12.099100112915039,921388000
2020-08-21,12.159642451084375,12.764548088001417,12.153164638813207,12.639730453491211,999868000
2020-08-24,12.839289060494515,12.867940264465586,12.46433720627704,12.676353454589844,490564000
2020-08-25,12.587162502642434,12.717212003155831,12.530359043130268,12.706001281738281,289076000
2020-08-26,12.755079279788657,12.824090403622819,12.633998562589216,12.728919982910156,321244000
2020-08-27,12.73738997776775,12.805654096298026,12.523131806331266,12.58466911315918,317604000
2020-08-28,12.631259609222237,13.10262689195199,12.598871498450452,13.102377891540527,537160000
2020-08-31,13.137257437320157,13.52815388381572,12.992758311577335,13.328346252441406,500840000
2020-09-01,13.437499372727544,13.949629681508943,13.394136574142701,13.777424812316895,511316000
2020-09-02,14.65739247517934,14.68032067693343,13.856176456399352,14.30126953125,874012000
2020-09-03,13.785149967250463,13.840724090532843,12.838145345378821,12.974464416503906,945128000
2020-09-04,12.743443391157022,13.133460418119254,11.66784587515136,12.58270263671875,1463684000
2020-09-08,11.697502261061345,12.510431332094637,11.667348039280267,11.875439643859863,795728000
2020-09-09,12.36090597859169,12.768865989379982,12.19318633889439,12.67491340637207,736200000
2020-09-10,12.948299724016278,13.024060336153877,12.128641619060451,12.27293586730957,698684000
2020-09-11,12.446137258689868,12.612610574725382,11.858246276405783,12.12614917755127,636928000
2020-09-14,13.039759537676474,13.273021054817024,12.591427528763537,12.831666946411133,1201744000
2020-09-15,13.238129187299958,13.256820260509723,12.787305559031369,12.950040817260742,727556000
2020-09-16,12.916397348697215,13.051470091595386,12.474296072141467,12.475043296813965,556384000
2020-09-17,12.094000865150567,12.550058975439136,11.996808402477319,12.424206733703613,792512000
2020-09-18,12.554046450865343,12.592673981885103,11.950954253863882,12.150821685791016,698460000
2020-09-21,11.88740432937985,12.483020443369432,11.866968777052533,12.477787017822266,721044000
2020-09-22,12.535353135164089,12.608122933885662,12.11717634274842,12.597905158996582,646452000
2020-09-23,12.53585102033723,12.68687406505385,12.04116641481339,12.085525512695312,647012000
2020-09-24,12.034188858042343,12.52987072793665,11.976122083308846,12.30906867980957,731240000
2020-09-25,12.408255730099048,12.842880979305574,12.207142005563057,12.833161354064941,588016000
2020-09-28,12.999137539161858,13.010601640307375,12.709802791708746,12.993904113769531,573808000
2020-09-29,12.896710345478045,13.400367358569484,12.892474170877144,13.184051513671875,621460000
2020-09-30,13.116015596974174,13.579549636887624,13.108788623030144,13.487839698791504,689184000
2020-10-01,13.714624017312177,13.719358341774951,13.418310444661264,13.571576118469238,525004000
2020-10-02,13.183303780734942,13.47687466206338,13.009851640999452,13.021066665649414,552496000
2020-10-05,13.19426999628857,13.601232733408866,13.181061420646227,13.599488258361816,479820000
2020-10-06,13.786394959299862,14.097411520223703,13.621915230093496,13.69318962097168,784420000
2020-10-07,13.955615827533205,14.07473926266326,13.819794862259705,13.919978141784668,418084000
2020-10-08,14.030625334081545,14.040095885233358,13.714625307805663,13.795120239257812,378900000
2020-10-09,13.72359556957293,13.780665094461844,13.617680744942344,13.719358444213867,346892000
2020-10-12,13.94539343424756,14.30176637112015,13.868636537321477,14.181147575378418,434744000
2020-10-13,14.2514242939864,14.303260387085258,13.974550006008233,14.203326225280762,344604000
2020-10-14,14.245443824324763,14.297528996425399,13.915986192504583,14.050809860229492,276100000
2020-10-15,13.767207595825163,13.961592497317445,13.72434294529411,13.925955772399902,267224000
2020-10-16,13.992494903591206,14.076977879491116,13.749014676143386,13.76795482635498,242392000
2020-10-19,13.859163448002377,13.939409280085858,13.364477981829745,13.455191612243652,298068000
2020-10-20,13.540675128663521,13.7562437743147,13.464416371504672,13.602479934692383,229212000
2020-10-21,13.58204420681316,13.748019370402716,13.43500919480444,13.482110023498535,219596000
2020-10-22,13.47986707572771,13.568835305575032,13.1900332336967,13.318876266479492,290480000
2020-10-23,13.407595303610165,13.550394135898697,13.249346221187796,13.547403335571289,233484000
2020-10-26,13.384668685989434,13.649580786393301,12.997393298631682,13.09981918334961,336896000
2020-10-27,13.264047645682204,13.399619486373137,13.149908603860732,13.354512214660645,250520000
2020-10-28,13.156389534597933,13.218194335892415,12.569246774303116,12.587189674377441,376520000
2020-10-29,12.798024396978246,13.151157516010835,12.709803385953837,12.982939720153809,320080000
2020-10-30,12.809487666588163,12.895714171196541,12.261221483654902,12.494483947753906,416820000
2020-11-02,12.617845017655036,12.796280599298889,12.355923696333516,12.541088104248047,299652000
2020-11-03,12.668431452103215,13.06368096759497,12.563014786179766,12.978450775146484,272900000
2020-11-04,13.347034420655579,13.78390318861694,13.294949252565239,13.750757217407227,410228000
2020-11-05,14.117851003415133,14.293793929805354,13.94689147719748,14.115358352661133,319028000
2020-11-06,14.06526480662683,14.542754714559118,13.851192528563923,14.51608943939209,383348000
2020-11-09,14.506618224863628,14.645179920761693,13.567837827664581,13.587774276733398,582976000
2020-11-10,13.56360007172124,13.56360007172124,12.588434820948699,12.729738235473633,644068000
2020-11-11,13.012593473036725,13.392641827801297,12.907425878555323,13.37569522857666,404744000
2020-11-12,13.436503832434182,13.722598689302842,13.274017628340097,13.414323806762695,365812000
2020-11-13,13.58428594217903,13.625655192905109,13.018076883230666,13.255077362060547,346312000
2020-11-16,13.130970094085628,13.606466469393995,13.114522593552389,13.472640037536621,413776000
2020-11-17,13.509772694181835,13.553384573065271,13.261807196529444,13.37993335723877,312028000
2020-11-18,13.422795610021868,13.562852697914124,13.143429609551601,13.3864107131958,510924000
2020-11-19,13.171094964124507,13.444978524071423,13.058700374675698,13.39787769317627,565936000
2020-11-20,13.411583145369244,13.451955146489949,13.023808681876831,13.046487808227539,341088000
2020-11-23,13.129724206448,13.340307533900381,12.974464979112954,13.098572731018066,361356000
2020-11-24,13.101063940439783,13.120502239825685,12.844376096717541,12.91689682006836,346500000
2020-11-25,12.991411800755374,13.227664107698024,12.978951400504695,13.193023681640625,259916000
2020-11-27,13.332831332124405,13.365229132389386,13.128975881494377,13.219439506530762,167276000
2020-11-30,13.223179104994932,13.370214112302172,12.931351715293895,13.359248161315918,286952000
2020-12-01,13.449711765076747,13.486096664221465,13.186543220522184,13.347784042358398,296948000
2020-12-02,13.30840718978679,13.630388754424763,13.192523677475606,13.501795768737793,283360000
2020-12-03,13.548663195020822,13.620956200375707,13.290902903796256,13.357710838317871,199520000
2020-12-04,13.410060816255628,13.521242861894294,13.350481990906417,13.519497871398926,202244000
2020-12-07,13.562374575854195,13.692003123709071,13.461414273109401,13.567858695983887,223244000
2020-12-08,13.546170890394157,13.559881665713313,13.243538190304427,13.311842918395996,271920000
2020-12-09,13.262481458552282,13.375656669962579,12.831466989157484,12.89378833770752,401300000
2020-12-10,12.832216697833104,13.031395694916,12.812771704768545,12.935171127319336,207764000
2020-12-11,12.930185195475408,12.982785004370417,12.786347593211344,12.976054191589355,209264000
2020-12-14,13.050591101752886,13.350481252818426,13.040121159359513,13.270709991455078,270156000
2020-12-15,13.401333301891295,13.425514015697209,13.14905717380978,13.322310447692871,193016000
2020-12-16,13.384135760177303,13.39884408132627,13.174735939570619,13.20465087890625,223116000
2020-12-17,13.328542301379823,13.34125648065479,13.140830805209069,13.303115844726562,231384000
2020-12-18,13.340759578929227,13.36668528801916,13.033142001811628,13.234066009521484,342064000
2020-12-21,13.03737902706712,13.331785067544075,12.930435361494242,13.294142723083496,302332000
2020-12-22,13.281178581595443,13.299126780742803,13.016686562423502,13.24029541015625,185580000
2020-12-23,13.218110529291765,13.237056275687273,12.96782849920963,12.972065925598145,179144000
2020-12-24,12.999985337124272,13.094963214418865,12.901767578496214,12.956609725952148,97884000
2020-12-28,13.02516265137732,13.02516265137732,12.726768366040222,12.863126754760742,212564000
2020-12-29,12.888058370495152,13.035136828772556,12.805544564367517,12.906255722045898,170372000
2020-12-30,12.953121220539163,13.175982669365197,12.859889273960427,13.108177185058594,225396000
2020-12-31,13.098952036695424,13.113410256321384,12.87808475898394,13.017684936523438,192424000
2021-01-04,13.066794130908479,13.613477268003745,12.925448959611947,13.076017379760742,560640000
2021-01-05,13.062310256580092,13.405077813194579,13.049597023424745,13.366438865661621,322760000
2021-01-06,13.184707458538943,13.207143187349473,12.550027288519626,12.578445434570312,580424000
2021-01-07,12.930434635384632,13.339512676724356,12.849666782088335,13.305858612060547,461480000
2021-01-08,13.324304563885628,13.38263668450352,13.004720314461348,13.238799095153809,292528000
2021-01-11,13.380393688627079,13.921094354023303,13.324304853864655,13.582564353942871,518344000
2021-01-12,13.713190565215053,13.715185654983586,13.306856014425799,13.446206092834473,291476000
2021-01-13,13.451441887632267,13.58605625119282,13.346742461050818,13.493072509765625,210028000
2021-01-14,13.536198445576108,13.56087745931454,13.142826263852895,13.162519454956055,283120000
2021-01-15,13.190190863914939,13.28716288467263,12.811776129686693,12.822744369506836,277780000
2021-01-19,12.979047751298367,13.056575738459186,12.807290266575198,12.988022804260254,226188000
2021-01-20,13.07427522474745,13.392114592251776,13.019433065770977,13.327549934387207,258572000
2021-01-21,13.380145761603893,13.959236264193995,13.21511912323299,13.827862739562988,337780000
2021-01-22,13.700726105452485,13.802185641575923,13.588298330647525,13.673304557800293,246820000
2021-01-25,13.742357125035246,13.78897356721507,13.198665682875298,13.614224433898926,251112000
2021-01-26,13.541682883107807,13.605749231505072,13.349234689420664,13.396848678588867,163980000
2021-01-27,13.192183617318866,13.194926152460098,12.757180837312008,12.880826950073242,371272000
2021-01-28,12.959102719549616,13.301621023796079,12.923454516478738,13.01369571685791,228316000
2021-01-29,13.037626732062714,13.296634637804713,12.874594241549072,12.952620506286621,271552000
2021-02-01,13.01593946153721,13.232817502593113,12.865869347591303,13.199164390563965,217204000
2021-02-02,13.360453169364302,13.53320722236084,13.247526137181742,13.518001556396484,220440000
2021-02-03,13.597023775479286,13.891929046731677,13.477866134624353,13.491826057434082,245408000
2021-02-04,13.492323286600454,13.634415890210278,13.299625966810302,13.625192642211914,201340000
2021-02-05,13.685770399260598,13.697985331998837,13.507032031988212,13.552152633666992,169152000
2021-02-08,13.688011709534386,14.432377906420294,13.688011709534386,14.397478103637695,434624000
2021-02-09,14.299759600879625,14.54156676786031,14.18184770115254,14.222481727600098,287560000
2021-02-10,14.421908538974483,14.862395418812298,14.300506669776164,14.722047805786133,485352000
2021-02-11,14.937432032198304,15.228597220621056,14.882339786927213,15.207158088684082,450828000
2021-02-12,15.006982807103192,15.247543280777698,14.732768268450995,14.918486595153809,374756000
2021-02-16,15.021191826127696,15.328561180758324,14.907268204475995,15.286431312561035,321960000
2021-02-17,15.127636686605337,15.17998735005581,14.737754476290354,14.863394737243652,274756000
2021-02-18,14.686900817071333,14.830738429748369,14.533340707240383,14.786615371704102,233868000
2021-02-19,14.981555252381096,15.133619512638292,14.804313681704349,14.883835792541504,271724000
2021-02-22,14.732519345236469,15.089995130190827,14.284054911103434,14.314717292785645,325884000
2021-02-23,14.035020874610526,14.198054355052545,13.35123082497235,14.101580619812012,391780000
2021-02-24,14.082384712334376,14.46528699059649,13.71668224012593,14.457558631896973,448320000
2021-02-25,14.005353050124018,14.333662277875408,13.17847394109998,13.269462585449219,824436000
2021-02-26,13.713192095526345,13.814900794289937,13.322811562682315,13.675301551818848,500932000
2021-03-01,13.835341784593728,13.885199062295472,13.51451173836479,13.802186965942383,353184000
2021-03-02,13.86026872775047,13.880710314412896,13.357709618961268,13.36793041229248,264116000
2021-03-03,13.38787589697503,13.41305321076399,12.76216886866683,12.768152236938477,377592000
2021-03-04,12.764160832619908,12.937913367179982,12.049210257649234,12.334891319274902,573344000
2021-03-05,12.514128448535434,12.514128448535434,11.645866892554002,12.425881385803223,542840000
2021-03-08,12.414413615899687,12.435602648184473,11.533438850520735,11.560112953186035,543112000
2021-03-09,12.09975442063535,12.585031142216502,12.028932816334903,12.488774299621582,521824000
2021-03-10,12.808218669435043,12.947367629501878,12.426182115532276,12.436904907226562,384376000
2021-03-11,12.917443914087112,13.013452477307373,12.70248579612191,12.960834503173828,299916000
2021-03-12,12.616451888507894,12.85634771978624,12.558348854288102,12.82367992401123,243964000
2021-03-15,12.832407665262366,13.173547877909758,12.735152934451662,13.158086776733398,221988000
2021-03-16,13.322920791007736,13.478528736507776,13.083773625331858,13.257835388183594,272128000
2021-03-17,13.006965499615356,13.419425708592238,12.956841785124572,13.307707786560059,243864000
2021-03-18,13.103474248516884,13.150854487628825,12.685028551725626,12.69051456451416,293896000
2021-03-19,12.717945495627424,12.889014536593395,12.580791371714232,12.813454627990723,299208000
2021-03-22,12.880286224197679,13.360824589518188,12.87430079133781,13.153098106384277,297804000
2021-03-23,13.22092748700998,13.3109506075864,12.988513462737627,13.03788948059082,222048000
2021-03-24,13.118187112663936,13.1261673732416,12.604980921274594,12.611214637756348,245840000
2021-03-25,12.468075982521809,12.68278484979762,12.241147965554994,12.503735542297363,295144000
2021-03-26,12.522937430864202,12.823929009605243,12.342392711032783,12.806971549987793,363968000
2021-03-29,12.788017694881296,13.0296590866071,12.668070270981813,12.915696144104004,273520000
2021-03-30,12.80971472304937,12.942629963313632,12.673059062634387,12.83938980102539,200204000
2021-03-31,12.982778720855652,13.436634761447108,12.949861691430945,13.314692497253418,314776000
2021-04-01,13.538126385440483,13.835127289150211,13.477278932564117,13.777024269104004,308276000
2021-04-05,13.832636208536442,13.978767529559853,13.698473850909528,13.9523344039917,255672000
2021-04-06,13.964554358734274,14.01891697125034,13.738873462216315,13.826651573181152,191744000
2021-04-07,13.845852528976325,14.207690603431818,13.67702849951117,14.107942581176758,251284000
2021-04-08,14.216919297413037,14.435119364750422,14.213177925757599,14.281007766723633,244416000
2021-04-09,14.178263049209333,14.371775539835284,14.13936154401989,14.363795280456543,195172000
2021-04-12,14.253824546574181,15.313902572730411,14.10370261858076,15.17076301574707,869324000
2021-04-13,15.193207722114034,15.660530051339101,15.08772349362151,15.640081405639648,676212000
2021-04-14,15.585716806366602,15.6809766998769,15.189216132761569,15.238592147827148,385500000
2021-04-15,15.623122755169474,16.17348576432492,15.592200556342737,16.0966796875,598480000
2021-04-16,16.01263865895767,16.125106184743426,15.825360841507978,15.872492790222168,335208000
2021-04-19,15.497439688816309,15.767758276852438,15.194702542617696,15.323128700256348,404420000
2021-04-20,15.284724505863194,15.458037592088138,14.92538071636659,15.13310718536377,334132000
2021-04-21,15.08073838157039,15.323876121299216,15.064280344960931,15.321881294250488,216776000
2021-04-22,15.33634630471237,15.399687065149584,14.746333090501135,14.812915802001953,277788000
2021-04-23,14.896705203918978,15.2964478790434,14.862791235395903,15.226873397827148,227500000
2021-04-26,15.146824267123838,15.440084803333924,15.08697469275611,15.4390869140625,197796000
2021-04-27,15.539332683201211,15.631101386498317,15.315895881750716,15.343077659606934,164572000
2021-04-28,15.325871147226541,15.49319975361543,15.177245590486669,15.238341331481934,209416000
2021-04-29,15.361284863619876,15.39769308178993,15.033610900089379,15.286224365234375,173196000
2021-04-30,15.136349691451016,15.32637005581225,14.959295227808386,14.971763610839844,201912000
2021-05-03,15.086974247402853,15.20841803404415,14.750323136442555,14.79944896697998,203912000
2021-05-04,14.600450555269253,14.600699789762439,13.975027035475872,14.315169334411621,405324000
2021-05-05,14.672019599835691,14.776257644037008,14.351328061036348,14.422149658203125,292024000
2021-05-06,14.458806188006658,14.534615323972524,14.18225390445764,14.486486434936523,193380000
2021-05-07,14.77102236151806,14.933113264389581,14.634865165982426,14.775012016296387,229328000
2021-05-10,14.750072669633822,14.768775720170076,14.21417381349999,14.229884147644043,268904000
2021-05-11,13.790242830465013,14.318660873982997,13.715431575761658,14.270282745361328,285584000
2021-05-12,13.974278753404459,14.22439889185973,13.674784499511132,13.723910331726074,303408000
2021-05-13,13.99846505068462,14.045347763133767,13.425160176303176,13.630891799926758,285404000
2021-05-14,13.85508205258928,14.2919806835198,13.713937299835631,14.207194328308105,258616000
2021-05-17,14.12140694475875,14.133626093303139,13.818670761725361,14.12988567352295,216980000
2021-05-18,14.231131212096818,14.36803609551161,13.968791939261795,13.980512619018555,186256000
2021-05-19,13.532390775960163,14.044101476880362,13.509199604080083,14.030385971069336,344000000
2021-05-20,14.266540771008533,14.646832621960627,14.234621635588551,14.575761795043945,321592000
2021-05-21,15.125627113969413,15.183731096129877,14.832117340430838,14.954059600830078,672992000
2021-05-24,15.174255494540118,15.705417059399807,15.137847278130703,15.572751998901367,554816000
2021-05-25,15.72636344352039,15.77873122812608,15.443576455372922,15.608410835266113,435408000
2021-05-26,15.69469328900032,15.754043443944218,15.547065605147322,15.660529136657715,370440000
2021-05-27,15.660280028278496,15.710403750659239,15.421132862507694,15.44906234741211,581476000
2021-05-28,15.462031299114846,16.236578947504775,15.462031299114846,16.20366096496582,644536000
2021-06-01,16.229096888512235,16.34704949574134,15.86326820041709,16.223609924316406,472804000
2021-06-02,16.211390186002433,16.876214600887355,16.194681963051526,16.736066818237305,594168000
2021-06-03,16.65876306621484,17.215609998459154,16.541308933559474,16.927085876464844,580008000
2021-06-04,17.069476909819976,17.6165979934895,17.052521354002085,17.5340576171875,617120000
2021-06-07,17.527072794284408,17.767715323688513,17.14952444459165,17.5747013092041,575756000
2021-06-08,17.48318750071493,17.577200286108283,17.20763114477439,17.413114547729492,323848000
2021-06-09,17.475716134562592,17.53483058843353,17.216310173340066,17.318574905395508,381656000
2021-06-10,17.310348253638647,17.45202392117329,17.136746130755657,17.385175704956055,287772000
2021-06-11,17.439547219530038,17.898247503293362,17.403879495985695,17.784507751464844,416308000
2021-06-14,17.865076259269316,17.998270294606797,17.622382309836595,17.977567672729492,321376000
2021-06-15,17.874058585520746,17.97507688775737,17.687485674890738,17.747846603393555,243032000
2021-06-16,17.75009415079846,17.913718927934667,17.544314342282547,17.769548416137695,307124000
2021-06-17,17.733876709616816,18.791952156008932,17.715668906709517,18.614608764648438,809656000
2021-06-18,18.74106970383863,19.330718581922177,18.54152604115206,18.59615135192871,968856000
2021-06-21,18.39311488047978,18.494135068349298,17.78201553321056,18.385133743286133,672384000
2021-06-22,18.42928050020568,18.920405816851837,18.34397521012506,18.84358024597168,580144000
