Date,Open,High,Low,Close,Volume
2020-02-05,77.91394467954083,78.21258127557842,76.81334832632962,77.4154281616211,118826800
2020-02-06,77.68516086755363,78.3233640404218,77.12883967256218,78.32095336914062,105425600
2020-02-07,77.82123854389138,78.06988383321008,76.76630651671353,77.25635528564453,117684000
2020-02-10,75.8441484328751,77.623291015625,75.7644885208781,77.623291015625,109348800
2020-02-11,78.11817322586252,78.19059132825674,76.93770658748598,77.15496826171875,94323200
2020-02-12,77.60397618630914,78.99204618157108,77.60397618630914,78.98722076416016,113730400
2020-02-13,78.2605910618148,78.75063980830953,78.05781303227035,78.42474365234375,94747600
2020-02-14,78.3933688702963,78.69271421468866,77.93712009409066,78.4440689086914,80113600
2020-02-18,76.12900107799734,77.1887659353896,75.94794846047884,77.0077133178711,152531200
2020-02-19,77.24911404532844,78.3523297233802,77.24911404532844,78.12299346923828,93984000
2020-02-20,77.8840228178166,78.37165530100644,76.81701596336808,77.32154846191406,100566000
2020-02-21,76.91595360573281,77.3577259732465,74.95575908786314,75.57133483886719,129554000
2020-02-24,71.75959476642028,73.43010258149737,69.82112528029087,71.98168182373047,222195200
2020-02-25,72.6503953158895,73.03180965186876,69.07279323243056,69.54352569580078,230673600
2020-02-26,69.16934036398257,71.90927139616765,69.16209855410392,70.646728515625,198054800
2020-02-27,67.85851360418104,69.0413890764873,65.89348591735909,66.02867126464844,320605600
2020-02-28,62.10347552395671,67.20915879544067,61.88862284247871,65.99006652832031,426510000
2020-03-02,68.14339616645945,72.76868922917748,67.0425965295844,72.13379669189453,341397200
2020-03-03,73.30702283331924,73.3866827671886,68.99313499680584,69.84288024902344,319475600
2020-03-04,71.5616724101691,73.24183913660247,70.76262721041282,73.08251190185547,219178400
2020-03-05,71.33955724756618,72.31241302487865,70.34739243241086,70.7119140625,187572800
2020-03-06,68.07579869358199,70.20497969740977,67.88992061879122,69.77286529541016,226176800
2020-03-09,63.67016438238683,67.13188921300795,63.48911178224734,64.25436401367188,286744800
2020-03-10,66.90256079781972,69.14761010810192,65.02685113261988,68.88206481933594,285290000
2020-03-11,66.96293286366341,67.8875051992336,65.62796418784407,66.48977661132812,255598800
2020-03-12,61.78481034349421,65.17894285229022,59.86806602728879,59.923587799072266,418474000
2020-03-13,63.94538103600016,67.57367559511492,61.06301877546382,67.10293579101562,370732000
2020-03-16,58.40757346412376,62.54281272853614,57.93683739697829,58.470340728759766,322423600
2020-03-17,59.749787528944104,62.187961018540406,57.55060118117008,61.041297912597656,324056000
2020-03-18,57.88131450093201,60.350871115595204,57.24159305699179,59.5469970703125,300233600
2020-03-19,59.72081110917334,61.036459434063396,58.566902685612334,59.09074783325195,271857200
2020-03-20,59.67011594836406,60.79264444451166,55.03999854094989,55.33934020996094,401693200
2020-03-23,55.05931643178171,55.16070547027294,51.32480360482342,54.1637077331543,336752800
2020-03-24,57.05813231967632,59.79323446043245,56.56084169108887,59.59769821166992,287531200
2020-03-25,60.53192941719469,62.34245572079971,58.974877532799404,59.26939010620117,303602000
2020-03-26,59.51078437689467,62.44624776872447,59.47215893769996,62.38831329345703,252087200
2020-03-27,61.014739603264104,61.76791740598874,59.638740277699725,59.8053092956543,204216800
2020-03-30,60.529517371062305,61.68342585318123,60.206033868463194,61.512027740478516,167976400
2020-03-31,61.70274302705608,63.3660094986333,60.8336888557072,61.38650131225586,197002000
2020-04-01,59.505973395261975,60.04188955581618,57.726830460711994,58.15652847290039,176218400
2020-04-02,58.01891951220774,59.18006982201146,57.188490836952404,59.12696075439453,165934000
2020-04-03,58.61277624472143,59.31284498948773,57.68820030765842,58.277225494384766,129880000
2020-04-06,60.568117103141404,63.51565082282991,60.20118655385829,63.36115646362305,201820400
2020-04-07,65.3720644929947,65.58933353543772,62.52350615550967,62.6273078918457,202887200
2020-04-08,63.4263318411564,64.54403084792533,63.06181768868783,64.23020935058594,168895200
2020-04-09,64.86510443692977,65.19582595653276,63.899490719175986,64.6937026977539,161834800
2020-04-13,64.77096719479518,66.07213548949194,64.17228391165321,65.9635009765625,131022800
2020-04-14,67.59298426311395,69.58456326372355,67.12224446160415,69.29487609863281,194994800
2020-04-15,68.17234288135833,69.1210568119712,67.74506136385055,68.66239166259766,131154400
2020-04-16,69.37453866907585,69.57249130619873,68.16027936470277,69.20796966552734,157125200
2020-04-17,68.72516178272222,69.27073604048029,66.83496828577375,68.26890563964844,215250000
2020-04-20,67.09810395402242,67.99853426971617,66.83255863780644,66.85186767578125,130015200
2020-04-21,66.69494058852548,66.92910221467082,64.07571185080862,64.78543853759766,180991600
2020-04-22,66.05041994300701,67.08604320648949,65.7100474299754,66.65151977539062,116862400
2020-04-23,66.59598178954948,68.01543553598502,66.35457829164004,66.39320373535156,124814400
2020-04-24,66.91704122865521,68.31959472449138,66.86875759043463,68.3099365234375,126161200
2020-04-27,68.02749402346188,68.68894453234053,67.58090350335026,68.35822296142578,117087600
2020-04-28,68.81932145434843,69.00037411858965,67.15847120269908,67.25019836425781,112004800
2020-04-29,68.73481211774124,69.92734583940624,68.53203408860236,69.45902252197266,137280800
2020-04-30,69.99736587702316,71.10058178322025,69.60870972779222,70.92435455322266,183064000
2020-05-01,69.1017567929507,72.17965163700352,69.00519685948858,69.78251647949219,240616800
2020-05-04,69.80666911806027,70.89781053260225,69.11866751411011,70.76986694335938,133568000
2020-05-05,71.2285300116976,72.66246767070962,71.08368641004002,71.83203887939453,147751200
2020-05-06,72.53209353947886,73.20319497472518,72.14826285856589,72.57313537597656,142333600
2020-05-07,73.19837876119128,73.66911859215423,72.89662434827942,73.32390594482422,115215200
2020-05-08,73.98231154076618,75.122398042806,73.65553308459083,75.06914520263672,133838400
2020-05-11,74.57776663572473,76.74417245398942,74.36959376483475,76.25038146972656,145946400
2020-05-12,76.93295343320654,77.38318317958411,75.25792355724299,75.37895202636719,162301200
2020-05-13,75.55807493186354,76.47789576756719,73.39408522317618,74.46881866455078,200622400
2020-05-14,73.70877656980059,74.98683718466037,72.98744407851115,74.92632293701172,158929200
2020-05-15,72.70180190645536,74.52932881095421,72.66791038979864,74.48333740234375,166348400
2020-05-18,75.80499689236754,76.61104348348049,75.11513293810333,76.23827362060547,135178400
2020-05-19,76.25520568719914,77.09998213452099,75.76625327530091,75.79772186279297,101729600
2020-05-20,76.6545857322091,77.34202651721908,76.61585573751951,77.27183532714844,111504800
2020-05-21,77.1338698714014,77.67365953830173,76.45852890117943,76.69574737548828,102688800
2020-05-22,76.43432078527125,77.27184315466477,76.33266100253039,77.18954467773438,81803200
2020-05-26,78.30544078691085,78.4845606060167,76.61104175906425,76.66671752929688,125522000
2020-05-27,76.52389490649263,77.1459757123096,75.7856167074525,77.00074005126953,112945200
2020-05-28,76.6763980387844,78.29092158030248,76.40045688271769,77.0346450805664,133560800
2020-05-29,77.27668110998019,77.73658783652532,76.60376308600569,76.95958709716797,153532400
2020-06-01,76.91358626954592,78.02704957806893,76.78287346449119,77.90602111816406,80791200
2020-06-02,77.63977407114822,78.29090791932163,77.19922860751555,78.2667007446289,87642800
2020-06-03,78.58620379313693,78.95897353375568,78.01494559700772,78.69754791259766,104491200
2020-06-04,78.52087329742372,78.81859867793425,77.64704369151033,78.01981353759766,87560400
2020-06-05,78.26911957554665,80.30239656428226,78.24007392223491,80.24188232421875,137250400
2020-06-08,79.93931540745123,80.75020774515244,79.23009024878114,80.71631622314453,95654400
2020-06-09,80.3968056767083,83.65730597576551,80.36533708864444,83.26517486572266,147712400
2020-06-10,84.21161714524366,85.87454732273147,83.77349462695621,85.40737915039062,166651600
2020-06-11,84.55289936035253,84.97649895645569,81.20525551685317,81.30691528320312,201662400
2020-06-12,83.44188410385023,84.18741636682982,80.90028576320306,82.00890350341797,200146000
2020-06-15,80.66547714891838,83.67424321088224,80.5032957450343,83.02310943603516,138808800
2020-06-16,85.0733221942709,85.49450625406323,83.44186093342775,85.22339630126953,165428800
2020-06-17,85.96653487900272,86.02704912393895,84.98378413219785,85.10481262207031,114406400
2020-06-18,85.06125763268233,85.55505601805591,84.53115217198582,85.13871765136719,96820400
2020-06-19,85.8430918789263,86.30783714893171,83.54596609025744,84.65216827392578,264476000
2020-06-22,85.0443003318489,87.00980187063504,84.99830891368086,86.86698913574219,135445200
2020-06-23,88.10871902854637,90.13715720348478,87.68995789692363,88.72112274169922,212155600
2020-06-24,88.35079901624333,89.26819705246864,86.78226710315806,87.15503692626953,192623200
2020-06-25,87.3099530977363,88.35079512662277,86.55231359048508,88.31206512451172,137522400
2020-06-26,88.20799170182455,88.42826445687878,85.45095894340278,85.59861755371094,205256800
2020-06-29,85.50662726415537,87.6657787527797,85.02977472321102,87.57137298583984,130646000
2020-06-30,87.15987418081895,88.58801627360432,87.14051287267962,88.30238342285156,140223200
2020-07-01,88.37985592496987,88.92206127344404,88.08696900587378,88.1353759765625,110737200
2020-07-02,89.04067423366814,89.67486242954287,88.02161627129679,88.1353759765625,114041600
2020-07-06,89.56109809240039,90.96018738333704,89.52962949763806,90.4930191040039,118655600
2020-07-07,90.87062990973762,91.64763090247186,90.10089033237493,90.21223449707031,112424400
2020-07-08,91.18769953716944,92.34473152661032,91.10055518911935,92.31326293945312,117092000
2020-07-09,93.20405713951583,93.25730998199144,91.6645779630297,92.71026611328125,125642800
2020-07-10,92.30602397781523,92.93053523193312,91.6960429410668,92.8724365234375,90257200
2020-07-13,94.1746987408597,96.7792345052281,92.23098126624099,92.4439926147461,191649200
2020-07-14,91.82673375082925,94.16500509879575,90.89482027358295,93.97378540039062,170989200
2020-07-15,95.84488685944433,96.09420527190387,93.42431687945134,94.62007904052734,153198000
2020-07-16,93.49451003316076,94.31024088700049,92.85789898357274,93.45578002929688,110577600
2020-07-17,93.90600170117715,94.06091431617955,92.79495374103925,93.2669677734375,92186800
2020-07-20,93.35411815070974,95.37044953138843,93.01039399095433,95.23247528076172,90318000
2020-07-21,96.02158177786353,96.09661884897764,93.66878769091768,93.91810607910156,103433200
2020-07-22,93.62038702393836,94.86214066616996,93.53325004616464,94.18196105957031,89001600
2020-07-23,93.91568143989768,93.99314144318696,89.08664931990235,89.8951187133789,197004400
2020-07-24,88.0966309470678,90.016140810345,86.31266499943915,89.67241668701172,185438800
2020-07-27,90.73264205708286,91.88967418415685,90.50995376100627,91.79769134521484,121214000
2020-07-28,91.36926803254836,91.54597232497112,90.28484987143669,90.2896957397461,103625600
2020-07-29,90.77137079362801,92.20435141750036,90.73506372270917,92.0203857421875,90329200
2020-07-30,91.19494882678332,93.23790991700753,90.7882949552578,93.13382720947266,158130000
2020-07-31,99.61614157613516,103.03398529349649,97.6215868383854,102.8839111328125,374336800
2020-08-03,104.76226254133908,108.09054616095987,104.4645371706777,105.47633361816406,308151200
2020-08-04,105.66514250286653,107.26998160372126,104.9438099795325,106.18072509765625,173071600
2020-08-05,105.90233336993235,106.88508394782573,105.43758079842524,106.56556701660156,121776800
2020-08-06,106.89718739322298,110.77735994512233,106.30899078686637,110.28356170654297,202428800
2020-08-07,109.80587577731004,110.26176460572711,106.98082882286342,107.77620697021484,198045600
2020-08-10,109.21903076531765,110.35875275642206,106.69710077257369,109.34270477294922,212403600
2020-08-11,108.60794103965802,109.10504953060087,105.83138875527999,106.09085845947266,187902400
2020-08-12,107.17965891895842,109.87376452711321,106.98566715289093,109.6167221069336,165598000
2020-08-13,110.99406946976315,112.55815472074357,110.50665541102485,111.55665588378906,210082000
2020-08-14,111.38208775805406,111.54698151987802,109.65068105796512,111.45726013183594,165565200
2020-08-17,112.57757328432733,112.60182410704658,110.54062998121614,111.166259765625,119561600
2020-08-18,110.91890789561272,112.51693852673742,110.58426581680665,112.09257507324219,105633600
2020-08-19,112.49995954797271,113.64452867430332,112.13864675565405,112.23321533203125,145538000
2020-08-20,112.27442551192091,114.83758209935819,112.25744920067191,114.7236099243164,126907200
2020-08-21,115.6814742972318,121.11817961837231,115.6693525872738,120.6356201171875,338054800
2020-08-24,124.83318239328597,124.91806397068724,120.2161130032418,122.07846069335938,345937600
2020-08-25,120.95328347307442,121.42129395286675,119.35767277780953,121.07695007324219,211495600
2020-08-26,122.39126546065715,123.17936898693925,121.32671591454528,122.72348022460938,163022400
2020-08-27,123.3248539361891,123.65706866628963,120.114236711753,121.25638580322266,155552400
2020-08-28,122.22881026536905,122.64589926041506,120.83690034715939,121.05999755859375,187630000
2020-08-31,123.74922926791106,127.06653708598974,122.2166692582802,125.1653823852539,225702700
2020-09-01,128.7737011544299,130.75245576113278,126.61066398001222,130.15106201171875,151948100
2020-09-02,133.45869988967056,133.83698910317142,123.18668026100194,127.45455932617188,200119000
2020-09-03,123.09934328509381,124.97138507910603,116.88180945410002,117.25039672851562,257599600
2020-09-04,116.46474218511382,119.98574406174012,107.56038329847304,117.32801818847656,332607200
2020-09-08,110.52848630276392,115.41715402612338,109.29662311428591,109.43241882324219,231366600
2020-09-09,113.7391214492864,115.56266939432574,111.799173992742,113.79731750488281,176940500
2020-09-10,116.74602745349068,116.88182317054356,109.12203408038299,110.08230590820312,182274400
2020-09-11,111.1298475350325,111.77003350464189,106.69706957680837,108.63701629638672,180860300
2020-09-14,111.27536620520715,112.4490333059739,109.41301877590674,111.89614868164062,140150100
2020-09-15,114.77697452888815,115.26196131479541,110.19869808587379,112.07074737548828,184642000
2020-09-16,111.77005407703663,112.51693044540818,108.67583612168845,108.76313018798828,154679000
2020-09-17,106.42550707639862,108.83103751673956,105.44583164529507,107.02688598632812,178011000
2020-09-18,107.08509211161683,107.5506753180143,102.9045006607274,103.6319808959961,287104900
2020-09-21,101.4010416835348,106.88139403880808,100.00427732246104,106.77469635009766,195713800
2020-09-22,109.29663858587081,109.47123415071694,105.88233436259476,108.4527587890625,183055400
2020-09-23,108.2684611226227,108.74374613747926,103.56408301527631,103.90357971191406,150718700
2020-09-24,102.01214274645399,106.93961142539536,101.847248976567,104.97056579589844,167743300
2020-09-25,105.17423363698332,109.06382969318265,104.43705165768294,108.90863037109375,149981400
2020-09-28,111.55670325552668,111.85739280436277,109.39365814529708,111.5082015991211,137672400
2020-09-29,111.1104781178147,111.84765272079834,110.15990073985728,110.6642837524414,99382200
2020-09-30,110.37329066576835,113.73910005377913,110.20839693905525,112.33263397216797,142675200
2020-10-01,114.10769446919807,114.18529413378772,112.35204460964711,113.28321838378906,116120400
2020-10-02,109.50031753591523,111.90585528542881,108.85043700934379,109.62641143798828,144712000
2020-10-05,110.48968711564349,113.14741248595817,110.14049605673375,113.00191497802734,106243800
2020-10-06,112.22594886007512,112.63334341918222,108.87954271233731,109.76222229003906,161498200
2020-10-07,111.17839334850785,112.08046922763401,110.70310088509402,111.62458038330078,96849000
2020-10-08,112.75944080327828,112.90493833599005,111.14928093514196,111.51787567138672,83477200
2020-10-09,111.81855175000258,113.48690747123634,111.46936067345082,113.45780944824219,100506900
2020-10-12,116.45503667336371,121.42130453731181,115.6984583933761,120.66472625732422,240226800
2020-10-13,121.50860234126793,121.62500184957032,116.05735487456657,117.46381378173828,262330500
2020-10-14,117.36680433445795,119.33584953717633,116.02824344500344,117.55110168457031,150712000
2020-10-15,115.15527240046332,117.56080289760202,114.60238771843201,117.08551788330078,112559200
2020-10-16,117.63838547908625,117.90028246955836,115.24254973816036,115.44624328613281,115393800
2020-10-19,116.35803418573154,116.80422116143153,112.18715207359088,112.49754333496094,120639300
2020-10-20,112.71092747344602,115.40746025257594,112.15804282671203,113.98159790039062,124423700
2020-10-21,113.16682541230045,115.14557257156684,112.9534300225298,113.36082458496094,89946000
2020-10-22,113.92340448698165,114.49569279996962,111.14927920105526,112.27445220947266,101988000
2020-10-23,112.89522488264528,113.05042420827988,110.84858002778377,111.58576202392578,82572600
2020-10-26,110.58671585421544,113.05045021305911,109.49064071564872,111.59548950195312,111850700
2020-10-27,112.02225141814819,113.75850508779021,111.10077943831497,113.09892272949219,92276800
2020-10-28,111.59546536731106,111.96405267029793,107.76406521649079,107.8610610961914,143937800
2020-10-29,108.99594897135509,113.41902674173545,108.83104781563942,111.85736846923828,146129200
2020-10-30,107.72527832227131,108.6273541724171,104.4855696692542,105.59133911132812,190272600
2020-11-02,105.83382320217856,107.35668150297613,104.09756951905206,105.5040283203125,122866900
2020-11-03,106.36730788899447,108.14235394209176,105.46523215040254,107.12388610839844,107624400
2020-11-04,110.71279021468385,112.11924902667879,108.97653651830575,111.49846649169922,138235500
2020-11-05,114.40839736997158,116.0282591074031,113.3608313760952,115.45597076416016,126387100
2020-11-06,114.96528648231298,115.82033327578648,112.83737692583377,115.32479858398438,114457900
2020-11-09,117.08345719402648,118.53120907039039,112.75963124213385,113.02197265625,154515300
2020-11-10,112.27381767890381,114.25597110360664,110.89407325748324,112.6819076538086,138023400
2020-11-11,113.86734286251138,116.23815709626824,113.13860742972919,116.10212707519531,112295000
2020-11-12,116.22843412444456,117.11262917137141,115.2082016572188,115.8300552368164,103162300
2020-11-13,116.0535360017511,116.27701069114,114.52805029862242,115.8786392211914,81581900
2020-11-16,115.54825966136949,117.55956865833653,114.80009473182567,116.8891372680664,91183000
2020-11-17,116.16041857776305,117.24865863043144,115.58714291023577,116.00495147705078,74271000
2020-11-18,115.24705160870013,116.42274359265693,114.65434634387621,114.6834945678711,76322100
2020-11-19,114.25599727436983,115.68431992677777,113.49811360078527,115.27622985839844,74113000
2020-11-20,115.27621337018954,115.40252482669361,113.96449124482857,114.01306915283203,73604300
2020-11-23,113.85759556092404,114.28512261237464,110.52484606012634,110.62200927734375,127959300
2020-11-24,110.68030932430327,112.56529939521855,109.39772821414678,111.90457916259766,113874200
2020-11-25,112.27380983588145,113.43978322932423,111.90457924459807,112.74019622802734,76499200
2020-11-27,113.26487971081116,114.158793086573,112.9248047758015,113.28430938720703,46691300
2020-11-30,113.6535707986605,117.5401594833683,113.49810369299398,115.67459869384766,169410200
2020-12-01,117.57903133531022,119.96928259001577,116.60738412219025,119.24054718017578,127728200
2020-12-02,118.56035832864589,119.87208764992158,117.46239993689542,119.5903091430664,89004200
2020-12-03,120.01785729073868,120.270487635051,118.74500184780301,119.45430755615234,78967600
2020-12-04,119.12393425897255,119.3765645833526,118.07455360054387,118.78385925292969,78260400
2020-12-07,118.84215876062711,121.038083362331,118.7838623046875,120.2413330078125,86712000
2020-12-08,120.84375871454999,121.43646406909802,119.60004413555974,120.85346984863281,82225500
2020-12-09,120.99921619827668,122.37895334699282,117.56930300737729,118.32718658447266,115089200
2020-12-10,117.08345517108472,120.35790799685957,116.74338022789215,119.74576568603516,81312200
2020-12-11,118.95875310526962,119.27939842297663,117.13205925122674,118.93932342529297,86939800
2020-12-14,119.12393693642923,119.85267228564851,118.09399334838469,118.32718658447266,79184500
2020-12-15,120.81460252887871,124.27367140820184,120.61055751786674,124.25423431396484,157243700
2020-12-16,123.79757294273104,124.73034594931227,122.97166689471923,124.18622589111328,98208600
2020-12-17,125.24531371153455,125.90604149372504,124.40969655609783,125.05098724365234,94359800
2020-12-18,125.3036238225863,125.43965383144652,122.54414204339464,123.06883239746094,192541500
2020-12-21,121.4752982424318,124.67201759263763,119.94981282977581,124.59428405761719,121251600
2020-12-22,127.87844404273568,130.59905822032985,125.97400967057341,128.1407928466797,168904800
2020-12-23,128.4128836440795,128.67521768491736,127.07200590849821,127.24691009521484,88223700
2020-12-24,127.59672197110412,129.67604646021374,127.38295839338778,128.22828674316406,54930100
2020-12-28,130.1910087492954,133.44601785068772,129.72460743607215,132.814453125,124486200
2020-12-29,134.13588116304936,134.85489050709643,130.53106400488656,131.04603576660156,121047300
2020-12-30,131.735898609551,132.13427742745725,129.6177004950943,129.9286346435547,96452100
2020-12-31,130.27844532518537,130.91973597132423,127.98535756948488,128.9278564453125,99116600
2021-01-04,129.7343224533574,129.82176713240116,123.16598610776015,125.74085235595703,143301900
2021-01-05,125.235554222534,128.00475350565583,124.78859017543921,127.29544067382812,97664900
2021-01-06,124.0987683518539,127.33435496235823,122.7967573877346,123.0105209350586,155088000
2021-01-07,124.72059417067166,127.89788362114454,124.23477073043473,127.2080078125,109578200
2021-01-08,128.67521556411702,128.86955684085643,126.53759495540402,128.30599975585938,105158200
2021-01-11,125.5271038877366,126.47931399049689,124.85666494889938,125.32305145263672,100384500
2021-01-12,124.85662004561762,126.0128821676411,123.26311980695318,125.14811706542969,91951100
2021-01-13,125.10925086160563,127.72298342309901,124.84691687059603,127.17886352539062,88636800
2021-01-14,127.09144788764522,127.28577434890036,125.1092794348303,125.25503540039062,90221800
2021-01-15,125.12871800814145,126.52789226757409,123.39918727805356,123.53521728515625,111598500
2021-01-19,124.15706500945309,125.0607045202907,123.34088500532488,124.20565032958984,90757300
2021-01-20,125.0121142129877,128.73352422939956,124.90523244341398,128.28656005859375,104319500
2021-01-21,130.00637029637122,135.70993338633443,129.80231790485385,132.98931884765625,120150900
2021-01-22,132.41609459613093,135.88488261922302,131.19182431947797,135.1269989013672,114459400
2021-01-25,139.0135690829673,140.97628571065687,132.6686993609781,138.86781311035156,157611700
2021-01-26,139.52847909019215,140.20862884927783,137.3616961650404,139.1009521484375,98390600
2021-01-27,139.3633171255217,140.208660067174,136.42895396495652,138.03216552734375,140843800
2021-01-28,135.56422012291074,137.9641898687069,132.82416793009364,133.20310974121094,142621100
2021-01-29,131.9788209864335,132.86302336292994,126.51816929301403,128.2185516357422,177523800
2021-02-01,129.9577892114423,131.54157860190338,127.21773749244758,130.33673095703125,106239800
2021-02-02,131.88162209144176,132.44517904055598,130.7933823696511,131.16261291503906,83305400
2021-02-03,131.9108466256723,131.92057258848567,129.82181063126527,130.1424560546875,89880900
2021-02-04,132.43552171463995,133.50432478243863,130.7739984115147,133.49461364746094,84183100
2021-02-05,133.6551792335879,133.7232884555335,132.20525610000038,133.08103942871094,75693800
2021-02-08,132.3706427004726,133.2756324021585,131.29050232328603,133.2269744873047,71297200
2021-02-09,132.94481795724369,134.17093254443628,132.1955422076444,132.35122680664062,76774200
2021-02-10,132.80855342312873,133.3048434386966,130.78450562896475,131.7478790283203,73046600
2021-02-11,132.24416393424985,132.72098784651604,130.17147291387968,131.49488830566406,64280000
2021-02-12,130.7358433658653,131.88409294253404,130.09359452723146,131.7283935546875,60145100
2021-02-16,131.84518629017936,132.35118706954955,129.2178071626484,129.6070556640625,80576300
2021-02-17,127.71924852152779,128.6631557746567,125.98713342468182,127.32027435302734,97918500
2021-02-18,125.72439023440656,126.50287241895496,123.98254952435698,126.2206802368164,96856700
2021-02-19,126.7364300489586,127.19378780631597,125.33516499223074,126.37637329101562,87668800
2021-02-22,124.56639727156255,126.23040308983671,122.22123254914695,122.6104736328125,103916400
2021-02-23,120.43072920624994,123.30136816472337,115.20518512538801,122.47423553466797,158273000
2021-02-24,121.57898434363891,122.18230093698557,118.94188709836797,121.97795104980469,111039900
2021-02-25,121.32598240071049,123.05809741548158,117.29735317502876,117.73524475097656,148199500
2021-02-26,119.2921941436735,121.49139980199843,117.93958722628282,117.99797821044922,164560400
2021-03-01,120.42101187120407,124.48856634693102,119.4868376397081,124.35233306884766,116307900
2021-03-02,124.95565484356455,125.25731317881322,121.6471165286429,121.75415802001953,102260900
2021-03-03,121.45246532404101,122.32825577553972,118.56236054617285,118.77644348144531,112966300
2021-03-04,118.47482266404644,120.27505462421279,115.42902496763867,116.89839935302734,178155000
2021-03-05,117.72552038212189,118.65969453198089,114.40724922583529,118.15367889404297,153766600
2021-03-08,117.67685938357114,117.74497601487798,113.08383103215061,113.22979736328125,154376600
2021-03-09,115.82796105806665,118.7764495417566,115.59441940046939,117.8325424194336,129525800
2021-03-10,118.41642461584055,118.88350799775948,116.23667741969722,116.75242614746094,111943300
2021-03-11,119.2435449798976,119.89551948779854,117.99797952475683,118.67914581298828,103026500
2021-03-12,117.16114299809291,117.91042610160652,115.95450209117227,117.7741928100586,88105100
2021-03-15,118.14395874848536,120.6642817142442,117.18058534747087,120.65454864501953,92403800
2021-03-16,122.31851677346988,123.7976311140479,121.36488410245022,122.1920166015625,115227900
2021-03-17,120.71293209328559,122.47423888090718,119.04892629520441,121.4038314819336,111932600
2021-03-18,119.57441725151209,119.86634995731801,117.08328587882134,117.28763580322266,121229700
2021-03-19,116.67456302671786,118.16340319964601,116.46048007455593,116.76213836669922,185549500
2021-03-22,117.09302062360135,120.53779245026008,117.02490398115997,120.0707015991211,111912300
2021-03-23,120.0122869105858,120.89780303273159,118.85429686516294,119.24353790283203,95467100
2021-03-24,119.51601473844956,119.59386443754735,116.83999258124882,116.85945129394531,88530500
2021-03-25,116.32425121223295,118.3872236915313,115.7987768800299,117.34600067138672,98844700
2021-03-26,117.11246742653448,118.21207408800578,115.72093550893463,117.94933319091797,94071200
2021-03-29,118.37749665321657,119.28247903408416,117.48224734126221,118.1244888305664,80819200
2021-03-30,116.87891806940085,117.16111766205535,115.66254435493632,116.67456817626953,85671900
2021-03-31,118.37750988637804,120.19720049628938,117.8909603245139,118.86405944824219,118323800
2021-04-01,120.33342627373456,120.83943448866229,119.19489479787379,119.69117736816406,75089100
2021-04-05,120.53777850848313,122.7661761594041,119.75929632134557,122.51316833496094,88651200
2021-04-06,123.09702657327624,123.71007628588559,122.26989388745704,122.81482696533203,80171300
2021-04-07,122.44504366920103,124.4788169278638,121.77360301243874,124.45935821533203,83466700
2021-04-08,125.48109929933943,126.88236408117511,125.06267390248307,126.8531723022461,88844600
2021-04-09,126.30826602843275,129.46109760648577,125.9871415439433,129.42218017578125,106686700
2021-04-12,128.95509167174853,129.2762161435529,127.11593504109703,127.70952606201172,91420000
2021-04-13,128.8772026312571,131.0374830743866,128.38091275888675,130.81365966796875,91266500
2021-04-14,131.3099933958929,131.36837696548068,128.1182295730411,128.478271484375,87222800
2021-04-15,130.22010527807376,131.36835488244947,130.04493975044198,130.88180541992188,89347100
2021-04-16,130.68721289515452,131.04725481288563,129.69464764958488,130.5509796142578,84922400
2021-04-19,129.91843832937323,131.82571884662076,129.75301328602865,131.21266174316406,94264200
2021-04-20,131.38781245275527,131.8840875267871,128.2641585737153,129.52919006347656,94812300
2021-04-21,128.79940473993418,130.15201197134868,127.76792201144299,129.9087371826172,68847100
2021-04-22,129.46110142550572,130.54124205126504,127.87495994409139,128.3907012939453,84566500
2021-04-23,128.60475261832673,131.4851170121257,128.60475261832673,130.70664978027344,78657500
2021-04-26,131.20292770440926,131.42673629598994,129.96708793224363,131.09588623046875,66905100
2021-04-27,131.37809693084532,131.76734545845767,130.5023137282654,130.7747802734375,66015800
2021-04-28,130.69696109558785,131.38786811328342,129.50005314627617,129.98660278320312,107760100
2021-04-29,132.79880749394718,133.38267277073504,128.88694577541443,129.8892364501953,151101000
2021-04-30,128.23499084555246,129.96710595621136,127.54409883928643,127.9236068725586,109839500
2021-05-03,128.48801399046965,130.4634190600625,128.2836714700979,128.9745635986328,75135100
2021-05-04,127.66086791309522,127.95280060042849,123.29164779323206,124.41071319580078,137564700
2021-05-05,125.72439172337612,126.94076551104096,124.5274840738415,124.65399169921875,84000900
2021-05-06,124.44964624226809,126.25961120491856,123.71008883004946,126.24988555908203,78128300
2021-05-07,127.54631847239045,127.94595553024823,126.21089797889388,126.92247772216797,78973300
2021-05-10,126.14263998590019,126.26934761190338,123.6082792363769,123.64727020263672,88071200
2021-05-11,120.38185488141869,123.0819142652862,119.67028275042819,122.73101043701172,126142800
2021-05-12,120.28439421406758,121.49308457084182,119.16342796467423,119.67029571533203,112172300
2021-05-13,121.43459040557941,122.96495055227784,121.12267010296466,121.81474304199219,105861300
2021-05-14,123.06243260302256,124.66102519199373,122.67253033910511,124.23213195800781,81918000
2021-05-17,123.61804098125864,123.72526428981506,122.00969878967952,123.08192443847656,74244600
2021-05-18,123.36459396598383,123.78373756646234,121.62953683178752,121.69776916503906,63342900
2021-05-19,120.05043995950335,121.76599784022277,119.75801143334377,121.54180908203125,92612000
